4305 cubes in 22-cubes/18.cubes
  Depth 19 instance 1 was not split at previous depth; skipping
  Depth 19 instance 596 was not split at previous depth; skipping
  Depth 19 instance 597 was not split at previous depth; skipping
  Depth 19 instance 598 was not split at previous depth; skipping
  Depth 19 instance 599 was not split at previous depth; skipping
  Depth 19 instance 600 was not split at previous depth; skipping
  Depth 19 instance 601 was determined to be UNSAT; skipping
  Depth 19 instance 602 was not split at previous depth; skipping
  Depth 19 instance 603 was not split at previous depth; skipping
  Depth 19 instance 604 was not split at previous depth; skipping
  Depth 19 instance 605 was not split at previous depth; skipping
  Depth 19 instance 606 was not split at previous depth; skipping
  Depth 19 instance 607 was not split at previous depth; skipping
  Depth 19 instance 608 was not split at previous depth; skipping
  Depth 19 instance 609 was not split at previous depth; skipping
  Depth 19 instance 610 was not split at previous depth; skipping
  Depth 19 instance 613 was determined to be UNSAT; skipping
  Depth 19 instance 614 was not split at previous depth; skipping
  Depth 19 instance 615 was not split at previous depth; skipping
  Depth 19 instance 616 was not split at previous depth; skipping
  Depth 19 instance 619 was determined to be UNSAT; skipping
  Depth 19 instance 620 was not split at previous depth; skipping
  Depth 19 instance 621 was not split at previous depth; skipping
  Depth 19 instance 622 was not split at previous depth; skipping
  Depth 19 instance 625 was determined to be UNSAT; skipping
  Depth 19 instance 626 was determined to be UNSAT; skipping
  Depth 19 instance 627 was not split at previous depth; skipping
  Depth 19 instance 628 was not split at previous depth; skipping
  Depth 19 instance 629 was not split at previous depth; skipping
  Depth 19 instance 630 was not split at previous depth; skipping
  Depth 19 instance 631 was not split at previous depth; skipping
  Depth 19 instance 632 was not split at previous depth; skipping
  Depth 19 instance 633 was not split at previous depth; skipping
  Depth 19 instance 634 was not split at previous depth; skipping
  Depth 19 instance 635 was not split at previous depth; skipping
  Depth 19 instance 636 was not split at previous depth; skipping
  Depth 19 instance 637 was not split at previous depth; skipping
  Depth 19 instance 638 was determined to be UNSAT; skipping
  Depth 19 instance 639 was not split at previous depth; skipping
  Depth 19 instance 644 was determined to be UNSAT; skipping
  Depth 19 instance 645 was not split at previous depth; skipping
  Depth 19 instance 646 was determined to be UNSAT; skipping
  Depth 19 instance 647 was determined to be UNSAT; skipping
  Depth 19 instance 648 was not split at previous depth; skipping
  Depth 19 instance 649 was determined to be UNSAT; skipping
  Depth 19 instance 650 was determined to be UNSAT; skipping
  Depth 19 instance 651 was not split at previous depth; skipping
  Depth 19 instance 652 was not split at previous depth; skipping
  Depth 19 instance 653 was not split at previous depth; skipping
  Depth 19 instance 654 was not split at previous depth; skipping
  Depth 19 instance 655 was not split at previous depth; skipping
  Depth 19 instance 656 was not split at previous depth; skipping
  Depth 19 instance 657 was determined to be UNSAT; skipping
  Depth 19 instance 658 was determined to be UNSAT; skipping
  Depth 19 instance 659 was determined to be UNSAT; skipping
  Depth 19 instance 660 was determined to be UNSAT; skipping
  Depth 19 instance 661 was determined to be UNSAT; skipping
  Depth 19 instance 662 was not split at previous depth; skipping
  Depth 19 instance 663 was determined to be UNSAT; skipping
  Depth 19 instance 664 was determined to be UNSAT; skipping
  Depth 19 instance 665 was determined to be UNSAT; skipping
  Depth 19 instance 666 was not split at previous depth; skipping
  Depth 19 instance 667 was not split at previous depth; skipping
  Depth 19 instance 668 was determined to be UNSAT; skipping
  Depth 19 instance 669 was determined to be UNSAT; skipping
  Depth 19 instance 670 was not split at previous depth; skipping
  Depth 19 instance 671 was not split at previous depth; skipping
  Depth 19 instance 672 was not split at previous depth; skipping
  Depth 19 instance 673 was not split at previous depth; skipping
  Depth 19 instance 674 was not split at previous depth; skipping
  Depth 19 instance 675 was not split at previous depth; skipping
  Depth 19 instance 676 was not split at previous depth; skipping
  Depth 19 instance 679 was not split at previous depth; skipping
  Depth 19 instance 680 was not split at previous depth; skipping
  Depth 19 instance 681 was determined to be UNSAT; skipping
  Depth 19 instance 682 was determined to be UNSAT; skipping
  Depth 19 instance 683 was not split at previous depth; skipping
  Depth 19 instance 684 was not split at previous depth; skipping
  Depth 19 instance 685 was not split at previous depth; skipping
  Depth 19 instance 686 was not split at previous depth; skipping
  Depth 19 instance 689 was not split at previous depth; skipping
  Depth 19 instance 690 was not split at previous depth; skipping
  Depth 19 instance 691 was not split at previous depth; skipping
  Depth 19 instance 692 was not split at previous depth; skipping
  Depth 19 instance 693 was not split at previous depth; skipping
  Depth 19 instance 694 was determined to be UNSAT; skipping
  Depth 19 instance 697 was not split at previous depth; skipping
  Depth 19 instance 700 was not split at previous depth; skipping
  Depth 19 instance 707 was determined to be UNSAT; skipping
  Depth 19 instance 708 was determined to be UNSAT; skipping
  Depth 19 instance 709 was determined to be UNSAT; skipping
  Depth 19 instance 710 was not split at previous depth; skipping
  Depth 19 instance 711 was determined to be UNSAT; skipping
  Depth 19 instance 712 was not split at previous depth; skipping
  Depth 19 instance 713 was not split at previous depth; skipping
  Depth 19 instance 714 was not split at previous depth; skipping
  Depth 19 instance 715 was determined to be UNSAT; skipping
  Depth 19 instance 716 was determined to be UNSAT; skipping
  Depth 19 instance 717 was not split at previous depth; skipping
  Depth 19 instance 718 was not split at previous depth; skipping
  Depth 19 instance 719 was determined to be UNSAT; skipping
  Depth 19 instance 720 was not split at previous depth; skipping
  Depth 19 instance 721 was not split at previous depth; skipping
  Depth 19 instance 722 was not split at previous depth; skipping
  Depth 19 instance 725 was determined to be UNSAT; skipping
  Depth 19 instance 726 was not split at previous depth; skipping
  Depth 19 instance 727 was not split at previous depth; skipping
  Depth 19 instance 728 was not split at previous depth; skipping
  Depth 19 instance 729 was not split at previous depth; skipping
  Depth 19 instance 730 was not split at previous depth; skipping
  Depth 19 instance 731 was not split at previous depth; skipping
  Depth 19 instance 732 was not split at previous depth; skipping
  Depth 19 instance 733 was not split at previous depth; skipping
  Depth 19 instance 734 was not split at previous depth; skipping
  Depth 19 instance 735 was determined to be UNSAT; skipping
  Depth 19 instance 736 was not split at previous depth; skipping
  Depth 19 instance 739 was not split at previous depth; skipping
  Depth 19 instance 740 was not split at previous depth; skipping
  Depth 19 instance 741 was not split at previous depth; skipping
  Depth 19 instance 742 was determined to be UNSAT; skipping
  Depth 19 instance 745 was not split at previous depth; skipping
  Depth 19 instance 746 was not split at previous depth; skipping
  Depth 19 instance 747 was not split at previous depth; skipping
  Depth 19 instance 748 was not split at previous depth; skipping
  Depth 19 instance 749 was not split at previous depth; skipping
  Depth 19 instance 750 was not split at previous depth; skipping
  Depth 19 instance 751 was determined to be UNSAT; skipping
  Depth 19 instance 752 was not split at previous depth; skipping
  Depth 19 instance 753 was not split at previous depth; skipping
  Depth 19 instance 756 was not split at previous depth; skipping
  Depth 19 instance 761 was determined to be UNSAT; skipping
  Depth 19 instance 762 was determined to be UNSAT; skipping
  Depth 19 instance 763 was determined to be UNSAT; skipping
  Depth 19 instance 766 was not split at previous depth; skipping
  Depth 19 instance 769 was not split at previous depth; skipping
  Depth 19 instance 772 was not split at previous depth; skipping
  Depth 19 instance 781 was determined to be UNSAT; skipping
  Depth 19 instance 782 was determined to be UNSAT; skipping
  Depth 19 instance 783 was determined to be UNSAT; skipping
  Depth 19 instance 784 was not split at previous depth; skipping
  Depth 19 instance 787 was not split at previous depth; skipping
  Depth 19 instance 788 was not split at previous depth; skipping
  Depth 19 instance 789 was not split at previous depth; skipping
  Depth 19 instance 790 was determined to be UNSAT; skipping
  Depth 19 instance 791 was determined to be UNSAT; skipping
  Depth 19 instance 792 was determined to be UNSAT; skipping
  Depth 19 instance 793 was not split at previous depth; skipping
