2157 cubes in 22-cubes/15.cubes
  Depth 16 instance 803 was determined to be UNSAT; skipping
  Depth 16 instance 804 was not split at previous depth; skipping
  Depth 16 instance 805 was determined to be UNSAT; skipping
  Depth 16 instance 808 was not split at previous depth; skipping
  Depth 16 instance 809 was determined to be UNSAT; skipping
  Depth 16 instance 812 was not split at previous depth; skipping
  Depth 16 instance 817 was not split at previous depth; skipping
  Depth 16 instance 822 was determined to be UNSAT; skipping
  Depth 16 instance 829 was determined to be UNSAT; skipping
  Depth 16 instance 836 was determined to be UNSAT; skipping
  Depth 16 instance 843 was not split at previous depth; skipping
  Depth 16 instance 844 was determined to be UNSAT; skipping
  Depth 16 instance 845 was not split at previous depth; skipping
  Depth 16 instance 846 was not split at previous depth; skipping
  Depth 16 instance 847 was not split at previous depth; skipping
  Depth 16 instance 848 was not split at previous depth; skipping
  Depth 16 instance 849 was determined to be UNSAT; skipping
  Depth 16 instance 850 was not split at previous depth; skipping
  Depth 16 instance 855 was determined to be UNSAT; skipping
  Depth 16 instance 862 was determined to be UNSAT; skipping
  Depth 16 instance 867 was determined to be UNSAT; skipping
  Depth 16 instance 874 was not split at previous depth; skipping
  Depth 16 instance 875 was not split at previous depth; skipping
  Depth 16 instance 876 was not split at previous depth; skipping
  Depth 16 instance 877 was not split at previous depth; skipping
  Depth 16 instance 878 was determined to be UNSAT; skipping
  Depth 16 instance 879 was not split at previous depth; skipping
  Depth 16 instance 886 was not split at previous depth; skipping
  Depth 16 instance 891 was determined to be UNSAT; skipping
  Depth 16 instance 898 was not split at previous depth; skipping
  Depth 16 instance 903 was not split at previous depth; skipping
  Depth 16 instance 910 was not split at previous depth; skipping
  Depth 16 instance 925 was determined to be UNSAT; skipping
  Depth 16 instance 942 was not split at previous depth; skipping
  Depth 16 instance 943 was determined to be UNSAT; skipping
  Depth 16 instance 944 was not split at previous depth; skipping
  Depth 16 instance 945 was not split at previous depth; skipping
  Depth 16 instance 946 was not split at previous depth; skipping
  Depth 16 instance 947 was not split at previous depth; skipping
  Depth 16 instance 948 was not split at previous depth; skipping
  Depth 16 instance 949 was not split at previous depth; skipping
  Depth 16 instance 950 was determined to be UNSAT; skipping
  Depth 16 instance 951 was not split at previous depth; skipping
  Depth 16 instance 952 was determined to be UNSAT; skipping
  Depth 16 instance 953 was determined to be UNSAT; skipping
  Depth 16 instance 954 was not split at previous depth; skipping
  Depth 16 instance 955 was not split at previous depth; skipping
  Depth 16 instance 956 was not split at previous depth; skipping
  Depth 16 instance 957 was not split at previous depth; skipping
  Depth 16 instance 958 was determined to be UNSAT; skipping
  Depth 16 instance 959 was not split at previous depth; skipping
  Depth 16 instance 960 was not split at previous depth; skipping
  Depth 16 instance 961 was not split at previous depth; skipping
  Depth 16 instance 962 was not split at previous depth; skipping
  Depth 16 instance 963 was not split at previous depth; skipping
  Depth 16 instance 964 was not split at previous depth; skipping
  Depth 16 instance 965 was not split at previous depth; skipping
  Depth 16 instance 966 was not split at previous depth; skipping
  Depth 16 instance 967 was not split at previous depth; skipping
  Depth 16 instance 968 was not split at previous depth; skipping
  Depth 16 instance 969 was not split at previous depth; skipping
  Depth 16 instance 970 was not split at previous depth; skipping
  Depth 16 instance 971 was not split at previous depth; skipping
  Depth 16 instance 972 was determined to be UNSAT; skipping
  Depth 16 instance 973 was determined to be UNSAT; skipping
  Depth 16 instance 974 was determined to be UNSAT; skipping
  Depth 16 instance 975 was determined to be UNSAT; skipping
  Depth 16 instance 976 was determined to be UNSAT; skipping
  Depth 16 instance 977 was not split at previous depth; skipping
  Depth 16 instance 978 was not split at previous depth; skipping
  Depth 16 instance 979 was not split at previous depth; skipping
  Depth 16 instance 980 was not split at previous depth; skipping
  Depth 16 instance 981 was not split at previous depth; skipping
  Depth 16 instance 982 was not split at previous depth; skipping
  Depth 16 instance 985 was not split at previous depth; skipping
  Depth 16 instance 986 was not split at previous depth; skipping
  Depth 16 instance 991 was not split at previous depth; skipping
  Depth 16 instance 992 was not split at previous depth; skipping
  Depth 16 instance 993 was not split at previous depth; skipping
  Depth 16 instance 1000 was not split at previous depth; skipping
  Depth 16 instance 1001 was not split at previous depth; skipping
  Depth 16 instance 1002 was not split at previous depth; skipping
  Depth 16 instance 1005 was determined to be UNSAT; skipping
  Depth 16 instance 1012 was determined to be UNSAT; skipping
  Depth 16 instance 1013 was not split at previous depth; skipping
  Depth 16 instance 1014 was determined to be UNSAT; skipping
  Depth 16 instance 1017 was not split at previous depth; skipping
  Depth 16 instance 1018 was not split at previous depth; skipping
  Depth 16 instance 1021 was not split at previous depth; skipping
  Depth 16 instance 1022 was not split at previous depth; skipping
  Depth 16 instance 1023 was not split at previous depth; skipping
  Depth 16 instance 1024 was determined to be UNSAT; skipping
  Depth 16 instance 1027 was not split at previous depth; skipping
  Depth 16 instance 1028 was not split at previous depth; skipping
  Depth 16 instance 1031 was not split at previous depth; skipping
  Depth 16 instance 1038 was not split at previous depth; skipping
  Depth 16 instance 1039 was not split at previous depth; skipping
  Depth 16 instance 1040 was not split at previous depth; skipping
  Depth 16 instance 1041 was not split at previous depth; skipping
  Depth 16 instance 1042 was not split at previous depth; skipping
  Depth 16 instance 1045 was determined to be UNSAT; skipping
  Depth 16 instance 1046 was not split at previous depth; skipping
  Depth 16 instance 1049 was not split at previous depth; skipping
  Depth 16 instance 1050 was not split at previous depth; skipping
  Depth 16 instance 1051 was not split at previous depth; skipping
  Depth 16 instance 1054 was not split at previous depth; skipping
  Depth 16 instance 1057 was not split at previous depth; skipping
  Depth 16 instance 1058 was not split at previous depth; skipping
  Depth 16 instance 1071 was determined to be UNSAT; skipping
  Depth 16 instance 1072 was not split at previous depth; skipping
  Depth 16 instance 1073 was not split at previous depth; skipping
  Depth 16 instance 1074 was not split at previous depth; skipping
  Depth 16 instance 1075 was determined to be UNSAT; skipping
  Depth 16 instance 1076 was not split at previous depth; skipping
  Depth 16 instance 1079 was not split at previous depth; skipping
  Depth 16 instance 1082 was determined to be UNSAT; skipping
  Depth 16 instance 1093 was determined to be UNSAT; skipping
  Depth 16 instance 1094 was not split at previous depth; skipping
  Depth 16 instance 1095 was not split at previous depth; skipping
  Depth 16 instance 1100 was not split at previous depth; skipping
  Depth 16 instance 1101 was not split at previous depth; skipping
  Depth 16 instance 1104 was not split at previous depth; skipping
  Depth 16 instance 1105 was not split at previous depth; skipping
  Depth 16 instance 1108 was determined to be UNSAT; skipping
  Depth 16 instance 1111 was determined to be UNSAT; skipping
  Depth 16 instance 1112 was not split at previous depth; skipping
  Depth 16 instance 1119 was determined to be UNSAT; skipping
  Depth 16 instance 1120 was determined to be UNSAT; skipping
  Depth 16 instance 1123 was not split at previous depth; skipping
  Depth 16 instance 1130 was not split at previous depth; skipping
  Depth 16 instance 1131 was determined to be UNSAT; skipping
  Depth 16 instance 1134 was not split at previous depth; skipping
  Depth 16 instance 1139 was not split at previous depth; skipping
  Depth 16 instance 1140 was determined to be UNSAT; skipping
  Depth 16 instance 1153 was determined to be UNSAT; skipping
  Depth 16 instance 1160 was determined to be UNSAT; skipping
  Depth 16 instance 1167 was not split at previous depth; skipping
  Depth 16 instance 1182 was determined to be UNSAT; skipping
  Depth 16 instance 1183 was not split at previous depth; skipping
  Depth 16 instance 1184 was not split at previous depth; skipping
  Depth 16 instance 1185 was not split at previous depth; skipping
  Depth 16 instance 1186 was determined to be UNSAT; skipping
  Depth 16 instance 1187 was not split at previous depth; skipping
  Depth 16 instance 1188 was not split at previous depth; skipping
  Depth 16 instance 1189 was determined to be UNSAT; skipping
  Depth 16 instance 1190 was not split at previous depth; skipping
  Depth 16 instance 1191 was not split at previous depth; skipping
  Depth 16 instance 1192 was not split at previous depth; skipping
  Depth 16 instance 1193 was not split at previous depth; skipping
